pearent,parent,1,1
hoy,our,0,0
parchil,partial,0,0
canfit,pamphlet,0,0
originality,originally,1000,8
apanphlets,pamphlets,0,0
oweing,owing,1,1
panflet,pamphlet,0,0
phamphets,pamphlets,0,0
pamphates,pamphlets,0,0
particler,particular,1000,8
orriganally,originally,1,1
orrginally,originally,1,1
paralell,parallel,100,4
pantfuls,pamphlets,0,0
part_time,part-time,10,2
pairent,parent,1,1
partically,partially,1,1
pen,pan,0,0
peleker,particular,0,0
pamphalet,pamphlet,1,1
parellel,parallel,1,1
ordianerly,ordinarily,1,1
paritular,particular,1,1
outfite,outfit,1,1
pakage,package,10,2
pamphet,pamphlets,0,0
orridally,originally,10,2
pamphletts,pamphlets,0,0
orgestrer,orchestra,0,0
peicler,particular,0,0
pamphete,pamphlet,10,2
orriginially,originally,1,1
panthilet,pamphlet,1000000,64
out_sed,outside,0,0
parchel,partial,0,0
phunplets,pamphlets,0,0
phamphet,pamphlet,1,1
pamlets,pamphlets,0,0
pamphelit,pamphlet,1,1
ower,over,0,0
panfalit,pamphlet,0,0
papr,paper,100,4
partiqular,particular,1,1
panplethts,pamphlets,0,0
parsh,partial,0,0
better,particular,0,0
ptal,particular,0,0
phamphlets,pamphlets,0,0
partys,parties,0,0
passed,past,0,0
pamphlit,pamphlets,0,0
pitelu,particular,0,0
preticula,particular,1000,8
panflick,pamphlet,0,0
perametres,parameters,0,0
parcial,partial,1,1
parrald,parallel,0,0
paper_masha,papier-mache,1000,8
pamplets,pamphlets,0,0
pantree,pantry,100,4
phemplet,pamphlet,10000000,128
pachal,partial,0,0
petecu,particular,0,0
pastur,pasture,1,1
phamplet,pamphlet,1,1
phalets,pamphlets,0,0
parcal,partial,10000,16
pamflats,pamphlets,0,0
por,paw,0,0
particulaur,particular,1,1
panthelet,pamphlet,1000000000000,4096
parm,palm,1000000,64
phamflets,pamphlets,0,0
pertickly,particularly,0,0
pase,passed,0,0
poshurst,parish,0,0
parst,past,1000,8
piating,painting,0,0
pericluar,particular,0,0
panfilit,pamphlet,0,0
pattent,patent,100,4
be,peculiar,0,0
oders,orders,0,0
parunt,particular,0,0
panflets,pamphlets,0,0
porticler,particular,0,0
pamphelets,pamphlets,0,0
paper_mashe,papier-mache,10,2
papy,papa,10,2
partician,partition,100,4
phalelets,pamphlets,0,0
party's,parties,0,0
parent,parents,0,0
particial,partial,100,4
pamplit,pamphlet,10,2
parchiol,partial,10000000,128
phamflet,pamphlets,0,0
panfletts,pamphlets,0,0
partciular,particular,1,1
phamlet's,pamphlets,0,0
pamphalets,pamphlets,0,0
pes,peas,0,0
paintaking,painstaking,1,1
pas,pass,10000000000000,8192
patiant,patient,1,1
partel,partial,10000000000,1024
saresitic,parasitic,1,1
partiall,partial,10,2
panfelts,pamphlets,0,0
panthlets,pamphlets,0,0
pecol,peculiar,0,0
orrigontly,originally,10000000000,1024
panphlets,pamphlets,0,0
parteners,partners,0,0
plorer,particular,0,0
pecuial,peculiar,1000,8
paws,pause,0,0
overhaed,overhead,1000000000,512
patient,patent,10,2
parden,pardon,1000,8
ptylas,particular,0,0
paralised,paralysed,0,0
participal,participle,10,2
phamflet,pamphlet,10000000,128
pacth,patch,0,0
phamplets,pamphlets,0,0
oridgonally,originally,1,1
perent,parent,10,2
parte,party,1000,8
panphelts,pamphlets,0,0
pantomine,pantomime,1,1
partie,party,0,0
parcil,partial,1000,8
berquer,peculiar,0,0
pea,peculiar,0,0
perene,particular,0,0
papier_mashay,papier-mache,1,1
pertalu,particular,0,0
parenthasis,parenthesis,1,1
pate,pat,0,0
pamphlet,pamphlets,0,0
past,passed,0,0
particuraly,particularly,1,1
parants,parents,0,0
parshel,partial,0,0
pow,paw,0,0
panthelets,pamphlets,0,0
becler,peculiar,0,0
potiarlar,particular,100000000000,2048
partey,party,1,1
perine,particular,0,0
pease,peace,100,4
over_protecting,over-protecting,0,0
phaphlets,pamphlets,0,0
plore,particular,0,0
parcel,partial,0,0
peqlal,peculiar,0,0
peruer,particular,0,0
particlar,particular,1,1
oridtionaly,originally,0,0
pamphets,pamphlets,0,0
parshal,partial,10000,16
aridgeanoly,originally,0,0
parshell,partial,0,0
polaral,peculiar,0,0
purelevel,particular,0,0
pecualer,peculiar,100000000,256
partioe,partial,10000000000,1024
panlets,pamphlets,0,0
particulary,particularly,1,1
partical,particular,0,0
pecuilar,peculiar,10,2
parsel,partial,0,0
payible,payable,1,1
parsial,partial,1,1
pae,pay,1000000,64
panfelet,pamphlet,0,0
paing,paying,100000000000,2048
phamphelts,pamphlets,0,0
paraphenalia,paraphernalia,1,1
phamph,pamphlet,0,0
paphlets,pamphlets,0,0
particile,partial,10000000000,1024
origionally,originally,1,1
pasecart,pass_card,0,0
pteire,particular,0,0
prtelr,particular,0,0
parsel,parcel,10000,16
passanger,passenger,1,1
pament,payment,1,1
paperboats,paper_boats,0,0
po,people,0,0
partener,partner,1,1
orginized,organized,1,1
perticular,particular,1,1
partialy,partially,1,1
pertale,particular,0,0
parciall,partial,10,2
peculear,peculiar,1,1
peticul,particular,0,0
parshual,partial,0,0
panfelets,pamphlets,0,0
parallysis,paralysis,1,1
pecalu,peculiar,0,0
pecale,peculiar,0,0
panphels,pamphlets,0,0
patern,pattern,1,1
pampl,pamphlets,0,0
outscirts,outskirts,1,1
particualar,particular,1,1
pattarns,patterns,0,0
parshall,partial,10000000,128
pitteu,particular,0,0
parsle,partial,0,0
pancton,patient,0,0
pathe,path,10,2
parchable,partial,0,0
pare,pear,0,0
piqurlier,peculiar,0,0
patphlets,pamphlets,0,0
perticule,particular,1000,8
petral,particular,0,0
paster,pastor,10000000000,1024
pecuiler,peculiar,0,0
puculeya,peculiar,0,0
paster,pasture,0,0
perants,parents,0,0
phamphet,pamphlets,0,0
past,paste,100000000,256
payble,payable,1,1
pequlear,peculiar,1,1
pecular,peculiar,10,2
becucula,peculiar,0,0
pcaule,peculiar,0,0
peopal,people,10000000,128
pasing,passing,1000000000,512
perticalar,particular,1,1
panfulatiols,pamphlets,0,0
porle,people,0,0
partley,partly,1000,8
peopel,people,100000,32
pelal,peculiar,0,0
peches,peaches,0,0
peculter,peculiar,100,4
petikle,particular,0,0
proge,peculiar,0,0
paper_mashy,papier-mache,10000,16
peasent,peasant,1,1
penut,peanut,100,4
pipoll,people,0,0
plower,peculiar,0,0
perculiar,peculiar,1,1
panenton,patient,0,0
peols,people's,0,0
peaularer,peculiar,0,0
prticler,particular,0,0
prlular,peculiar,10000000000000,8192
biculyer,peculiar,0,0
peps,people,0,0
plant,peculiar,0,0
peopl,people,1,1
penney,penny,1,1
pleople,people,1,1
panphelets,pamphlets,0,0
pur,peculiar,0,0
piculiar,peculiar,1,1
pircaular,peculiar,10000000000000,8192
pecuilea,peculiar,1000000000000,4096
pengiuns,penguins,0,0
parsal,partial,1000,8
perseave,perceive,100,4
pople,people,100,4
particuliar,particular,1,1
peclier,peculiar,100000,32
pampleute,pamphlet,10,2
pepal,people,0,0
pere,per,0,0
pech,peach,10000,16
peculiur,peculiar,1,1
pequalia,peculiar,0,0
perceeve,perceive,1,1
pendelum,pendulum,1,1
peple,people,1,1
perfact,perfect,1,1
pecquilar,peculiar,100,4
perceiv,perceive,1,1
peulet,peculiar,0,0
perculier,peculiar,1,1
peiple,people,1,1
pavment,pavement,10,2
panplets,pamphlets,0,0
paper_masche,papier-mache,10,2
pair,pear,0,0
prahaps,perhaps,10,2
patiants,patients,0,0
puclour,peculiar,0,0
percula,peculiar,0,0
previous,perceive,0,0
petitioned,partitioned,0,0
part,patronage,0,0
parrents,parents,0,0
beguleya,peculiar,0,0
precieve,perceive,0,0
pecallar,peculiar,10,2
performecs,performance,100,4
passtime,pastime,1,1
partiularly,particularly,1,1
pep,peep,10000000000000,8192
peculier,peculiar,1,1
proculiar,peculiar,1,1
pasttime,pastime,1,1
proceive,perceive,100,4
pesioner,peculiar,0,0
parcular,peculiar,10000000000,1024
presive,perceive,0,0
beyculer,peculiar,0,0
preticular,particular,10,2
peciular,peculiar,10,2
particula,particular,1,1
peciail,peculiar,0,0
pecil,pencil,10,2
parantc,parents,0,0
orrigionally,originally,1,1
panpletion,pamphlets,0,0
peny,penny,100,4
pero,period,0,0
persieved,perceive,0,0
petler,particular,0,0
piculer,peculiar,0,0
bracire,peculiar,0,0
puclaur,peculiar,0,0
percieved,perceive,1000000000,512
peropel,people,0,0
paternaty,paternity,1,1
pirch,perch,1000,8
peropl,people,100000000,256
particularily,particularly,10,2
pepo,people,0,0
persent,per_cent,0,0
brent,permanent,0,0
akoler,peculiar,0,0
partqulr,particular,0,0
pedels,pedals,0,0
prei,periods,0,0
peapl,people,100000000000000,16384
paticulary,particularly,1,1
pearment,permanent,0,0
prcede,perceive,0,0
perend,period,100000,32
peaple,people,1,1
perament,permanent,100,4
partical,partial,1,1
percced,perceive,0,0
pice,peace,0,0
pennance,penance,1,1
peaper,people,0,0
perhapes,perhaps,1,1
preceve,perceive,0,0
perculear,peculiar,1,1
peculior,peculiar,1,1
permant,permanent,1000,8
preceed,perceive,0,0
peepull,people,100000000,256
penecillin,penicillin,1,1
permenet,permanent,100,4
parshial,partial,100000,32
parrafin,paraffin,1,1
pecieve,perceive,0,0
perifery,periphery,10,2
pamplet,pamphlets,0,0
perminat,permanent,0,0
paragraphs,paragraph,1,1
pattans,patterns,0,0
purfume,perfume,1,1
parth,path,10,2
perseem,perceive,0,0
pequlliy,peculiar,0,0
permenately,permanently,10000000000000,8192
perimete,permanent,0,0
patients,patience,10,2
paerticulaur,particular,1,1
preceive,perceive,1000000,64
permanant,permanent,1,1
polie,peculiar,0,0
perserve,perceive,1,1
peninsular,peninsula,10,2
perqul,peculiar,0,0
purscieve,perceive,0,0
perscieve,perceive,1000,8
picooler,peculiar,0,0
penciled,pencilled,10,2
permenate,permanent,0,0
puvler,peculiar,0,0
piguler,peculiar,0,0
purculer,peculiar,0,0
perment,permanent,0,0
pendantry,pedantry,1,1
pepole,people,1000000000,512
bthe,peculiar,0,0
perceve,perceive,1,1
picolor,peculiar,0,0
perculior,peculiar,10,2
permate,permanent,0,0
persieve,perceive,0,0
permnet,permanent,1000,8
particals,particles,0,0
peap,peep,10,2
permantely,permanently,100,4
piculiuar,peculiar,1,1
pelele,people,10000,16
percieve,perceive,1,1
perceed,perceive,0,0
pequlea,peculiar,0,0
partcullar,peculiar,100000000,256
permanat,permanent,10,2
permenmant,permanent,10,2
pass_time,pastime,1,1
pieced,perceive,0,0
percived,perceive,10000,16
permoret,permanent,0,0
permanatly,permanently,1,1
pars,pass,0,0
permanet,permanent,1,1
pernament,permanent,10,2
purcular,peculiar,0,0
peroid,period,0,0
permenant,permanent,10,2
permennam,permanent,0,0
pumament,permanent,1000000,64
pemanent,permanent,1,1
permanate,permanent,0,0
permanetly,permanently,1,1
perfactly,perfectly,1,1
procceed,perceive,0,0
pemtent,permanent,0,0
premit,permanent,0,0
pavillion,pavilion,1,1
pemanant,permanent,1000,8
permintly,permanently,10000000,128
particularly,particular,1000,8
pemetent,permanent,10000000000000,8192
pucela,peculiar,0,0
perseve,perceive,1000000,64
parculiar,peculiar,1,1
perceieve,perceive,1,1
pertikelor,particular,1000000,64
permnently,permanently,1,1
preform,perform,10000,16
preerment,permanent,0,0
pecial,people,0,0
permentally,permanently,0,0
pursuade,persuade,1,1
percede,perceive,10000000000,1024
picular,peculiar,10000000000,1024
perculyer,peculiar,100000000,256
pertickular,particular,1,1
peper,pepper,100,4
permenante,permanent,100000,32
perminint,permanent,10,2
pehapes,perhaps,1,1
permannently,permanently,1,1
procede,perceive,0,0
fase,phase,0,0
persueded,persuaded,0,0
feas,phase,0,0
pecurleya,peculiar,1000000000,512
poeple,people,1000000,64
fhase,phase,1,1
permanientaly,permanently,1,1
perseed,perceive,0,0
perswade,persuade,1,1
perceave,perceive,1,1
parephernalia,paraphernalia,1,1
fays,phase,0,0
faez,phase,0,0
permernet,permanent,100000,32
permention,permanent,0,0
saved,phase,0,0
perculer,peculiar,0,0
premanant,permanent,1000000000000,4096
fades,phase,0,0
purmanet,permanent,1,1
phaze,phase,1,1
permerant,permanent,100000,32
prevaded,pervaded,0,0
permanately,permanently,1,1
perceved,perceive,1000,8
personnell,personnel,1,1
persuede,persuade,1,1
perhapse,perhaps,1,1
faies,phase,0,0
personly,personal,100000,32
piciuliu,peculiar,10000000000000,8192
premonitly,permanently,0,0
permmenant,permanently,0,0
perimently,permanently,1000000000000,4096
particular,particular,1,1
peol,people,0,0
permintenly,permanently,100000,32
persnal,personal,1,1
perminmently,permanently,10,2
preforation,perforation,1000000,64
face,phase,0,0
piticular,particular,10,2
permananty,permanently,10,2
perpectual,perpetual,1,1
perservered,persevered,0,0
penitentary,penitentiary,1,1
permattley,permanently,0,0
perminently,permanently,10,2
parmnot,permanent,0,0
pepall,people,0,0
fas,phase,0,0
permenent,permanent,1,1
fayze,phase,0,0
pemenent,permanent,1,1
fales,phase,0,0
preceased,perceive,0,0
please,phase,0,0
permennently,permanently,1,1
permantly,permanently,1,1
perminently,permanently,10,2
permenatly,permanently,1000000,64
faized,phase,0,0
perseived,perceive,100,4
perceivieived,perceive,10000,16
permonand,permanent,1000000,64
permatly,permanently,0,0
fiaze,phase,0,0
periferal,peripheral,1000,8
permental,permanently,0,0
perement,permanent,0,0
pelut,permanent,0,0
phenominal,phenomenal,10,2
permentaly,permanently,100000,32
faize,phase,0,0
fazze,phase,0,0
faze,phase,0,0
perseverence,perseverance,1,1
permon,permanently,0,0
peremently,permanently,1000000,64
pencle,pencil,0,0
permantatty,permanently,1,1
pernitally,permanently,0,0
flosipe,philosophy,0,0
permonet,permanent,10,2
permnant,permanent,10000,16
pan,pen,1000000,64
penmenlly,permanently,0,0
perceived,perceive,100,4
permantley,permanently,100,4
permanatily,permanently,1,1
persen,person,1,1
purmelur,permanent,0,0
phace,phase,10,2
faiths,phase,0,0
perfo_nt,permanent,0,0
permentely,permanently,1000,8
faiy,phase,0,0
purmently,permanently,100000000,256
perumot,permanent,0,0
phyis,phase,0,0
permmully,permanently,0,0
pernmently,permanently,100000,32
facilities,philosophy,0,0
preeminently,permanently,100000000,256
permint,permanent,0,0
purmantly,permanently,100000,32
paculiar,peculiar,1,1
permeant,permanent,0,0
person,persons,0,0
fadies,phase,0,0
permet,permit,1,1
perminately,permanently,0,0
persee,perceive,0,0
fraize,phase,0,0
permernit,permanent,0,0
phases,phase,1,1
permannetly,permanently,1,1
phaisply,philosophy,0,0
philsophy,philosophy,1,1
permantently,permanently,1,1
premantet,permanent,0,0
personel,personnel,1,1
purmanate,permanent,0,0
peocleor,peculiar,0,0
permntly,permanently,1000000000,512
permenently,permanently,1,1
percive,perceive,1,1
pertaning,pertaining,0,0
philophy,philosophy,1,1
thone,phone,1000000,64
perminent,permanent,10,2
pendantic,pedantic,1,1
phased,phase,1,1
perminantally,permanently,100,4
permatant,permanent,100,4
fermently,permanently,100000000000,2048
faces,phase,0,0
phone,phoned,0,0
perciveden,perceive,100000000000000,16384
permmently,permanently,1,1
physician,physician,1,1
pernicety,pernickety,1,1
fulasape,philosophy,0,0
permisable,permissible,10,2
phasition,physician,10000000,128
permentantly,permanently,10,2
prement,permanent,0,0
faith,phase,0,0
permaiently,permanently,1,1
performence,performance,1,1
philosaph,philosophy,1,1
phlosaphy,philosophy,1,1
facer,phase,0,0
premently,permanently,0,0
permanantly,permanently,1,1
perrishine,perishing,0,0
phiscian,physician,10,2
peremenentaly,permanently,1,1
volicy,philosophy,0,0
phisican,physician,1,1
phos,philosophy,0,0
permalently,permanently,1,1
porson,person,10,2
permenantly,permanently,1,1
philosophe,philosophy,1,1
pholosaphy,philosophy,1,1
pursuaded,persuaded,0,0
pernimently,permanently,1000,8
purminent,permanent,100,4
personel,personal,10,2
fone,phone,0,0
phome,phone,10,2
phlophisy,philosophy,0,0
phrase,phase,10,2
persnaly,personally,10,2
premision,permission,0,0
permenantely,permanently,1,1
percon,person,1,1
phyciaion,physician,10,2
phycian,physician,1,1
pholisphe,philosophy,0,0
perminately,permanently,0,0
phycisian,physician,1,1
permanenly,permanently,10,2
phenonenon,phenomenon,1,1
filosiphy,philosophy,10,2
purmont,permanent,0,0
filousfy,philosophy,0,0
faloctiy,philosophy,0,0
permartely,permanently,0,0
physology,philosophy,0,0
philosophy,philosophy,1,1
physiolosy,philosophy,0,0
physiology,philosophy,0,0
fulosophy,philosophy,10,2
flosphey,philosophy,0,0
phause,phase,1,1
folosity,philosophy,0,0
flosifey,philosophy,0,0
personalty,personality,10,2
perticully,particularly,100000,32
phylosophy,philosophy,1,1
filousity,philosophy,0,0
philosipy,philosophy,10,2
phyosofy,philosophy,0,0
filosipy,philosophy,0,0
phisician,physician,1,1
phalosophy,philosophy,1,1
phasis,phase,10000000000000,8192
phisian,physician,0,0
phisyine,physician,0,0
phaise,phase,10,2
permonently,permanently,1,1
physin,physician,0,0
pemaht,permanent,0,0
faizes,phase,0,0
phyican,physician,1,1
philosophate,philosophy,100,4
phillipines,philippines,1,1
pat,pet,100000,32
fraze,phrase,0,0
filosify,philosophy,0,0
permenant,permanently,0,0
philosity,philosophy,1000000,64
phoplosy,philosophy,0,0
philoficy,philosophy,0,0
penomenon,phenomenon,1,1
persausion,persuasion,10,2
perseive,perceive,1,1
pecturect,picturesque,0,0
permently,permanently,1,1
plosiouspy,philosophy,0,0
permanentally,permanently,1,1
permatanlly,permanently,1,1
felosipy,philosophy,0,0
velosafe,philosophy,0,0
phosiply,philosophy,0,0
folity,philosophy,0,0
folusiphy,philosophy,0,0
purminity,permanently,0,0
permanentley,permanently,1,1
pharoahs,pharaohs,0,0
felocify,philosophy,0,0
phlology,philology,1,1
folicy,philosophy,0,0
physoype,philosophy,0,0
physlophial,philosophy,0,0
piked,picked,0,0
falocify,philosophy,0,0
felosope,philosophy,0,0
fillosefe,philosophy,0,0
permernent,permanent,1,1
permite,permit,10,2
phylosiphy,philosophy,1,1
photagraph,photograph,1,1
philosephy,philosophy,1,1
picturask,picturesque,0,0
picturesc,picturesque,10000,16
pheisition,physician,0,0
vilosiphy,philosophy,10,2
prepetual,perpetual,1,1
perminantly,permanently,10,2
physisan,physician,10,2
pusician,physician,10,2
pholpher,philosophy,0,0
phylosy,philosophy,0,0
pistion,physician,0,0
perminant,permanent,1000,8
phiolosphy,philosophy,1,1
phlociphy,philosophy,1,1
phylosyphy,philosophy,1,1
physation,physician,100000000000000,16384
philosphe,philosophy,1,1
pick,picked,0,0
perminate,permanent,0,0
philosaphy,philosophy,1,1
personality,personalty,10,2
philociphy,philosophy,1,1
flyophys,philosophy,0,0
permiently,permanently,10,2
piking,picking,10000,16
philosfy,philosophy,10000,16
personalert,personality,10,2
perminante,permanent,1000000000,512
physicians,physician,1,1
physisian,physician,1,1
phipiolog,philosophy,0,0
phlosophy,philosophy,1,1
phyilosophey,philosophy,1,1
phyision,physician,0,0
physion,physician,0,0
philosaphys,philosophy,1,1
physition,physician,10,2
phylosify,philosophy,0,0
filousosfy,philosophy,1000000000000,4096
phision,physician,0,0
phicision,physician,0,0
phician,physician,1,1
piece,pieces,0,0
phasin,physician,0,0
pecturusk,picturesque,0,0
fullosepy,philosophy,0,0
pichires,pictures,0,0
phisont,physician,0,0
pictqurest,picturesque,10000000,128
palte,pilot,0,0
picteresk,picturesque,100000000000,2048
pilote,pilot,1,1
pag,pig,1000000,64
pilt,pilot,100000,32
philosopher,philosophy,10,2
pilet,pilot,100,4
picturesqu,picturesque,1,1
pictureask,picturesque,1000000000000,4096
phylosphy,philosophy,1,1
physican,physician,1,1
falophy,philosophy,0,0
phraise,phase,1000,8
syisphon,physician,0,0
pachisions,physician,0,0
picturious,picturesque,0,0
pholesipia,philosophy,0,0
phycsion,physician,0,0
phalosafy,philosophy,10000,16
phisolfisy,philosophy,0,0
picknick,picnic,1,1
permamently,permanently,1,1
faise,phase,0,0
pysition,physician,0,0
philogy,philosophy,0,0
picturs,pictures,0,0
physican,physician,1,1
pickuqres,picturesque,0,0
phesision,physician,100000000,256
phlogily,philosophy,0,0
physicion,physician,1,1
philosperity,philosophy,10000000,128
phycician,physician,1,1
pictursque,picturesque,1,1
phyl,philosophy,0,0
fayes,phase,0,0
pictur,picturesque,0,0
picturesk,picturesque,10000,16
philslopy,philosophy,100,4
picturese,picturesque,10,2
pigin,pigeon,0,0
pecturists,picturesque,0,0
piltea,pilot,0,0
phulophy,philosophy,1,1
poil,pilot,0,0
philosiphy,philosophy,1,1
polit,pilot,0,0
filousify,philosophy,0,0
pilts,pilot's,0,0
pliot,pilot,0,0
phisical,physical,1,1
pinao,piano,1000000000,512
poilet,pilot,0,0
phylosofie,philosophy,10000,16
phylosifry,philosophy,1000,8
phiscyn,physician,0,0
phsician,physician,1,1
peice,piece,0,0
pliolt,pilot,0,0
phylosiphy,philosophy,1,1
picturequse,picturesque,1,1
phpisian,physician,10,2
phinision,physician,0,0
pitet,pilot,0,0
poite,pilot's,0,0
pickeral,pickerel,1,1
physiogy,physician,0,0
poite,pilot,0,0
picturequest,picturesque,10,2
pithersque,picturesque,100,4
piolt,pilot,0,0
velocity,philosophy,0,0
pitchesque,picturesque,10,2
phisition,physician,100000000,256
perminet,permanent,100,4
fullusafy,philosophy,0,0
pictureesks,picturesque,100000,32
physetion,physician,100,4
polte,pilot,0,0
palet,pilot's,0,0
